OverallQual,GrLivArea,ExterQual,KitchenQual,GarageCars,GarageArea,FullBath,BsmtQual,GarageFinish,YearBuilt,TotalBsmtSF,YearRemodAdd,1stFlrSF,Foundation_PConc,FireplaceQu,GarageYrBlt,TotRmsAbvGrd,Fireplaces,HeatingQC,GarageType_Attchd,SalePrice
0.0128258220861691,0.4279650660734316,1.2183517746369543,0.8538708353481008,0.391543056888647,0.3975550501237666,0.8558496252235976,0.6637464847505796,1.5073408532496655,0.5973327752406248,-0.3545800489328499,1.1107599969934197,1.5335028721729296,False,1.2686734539733768,0.4349126717544748,-0.9174419789789916,0.6598172777597059,0.9208725150738004,True,222000
0.7929703915883676,-0.5046287176014645,1.2183517746369543,0.8538708353481008,0.391543056888647,0.8480812697260537,0.8558496252235976,0.6637464847505796,0.371150199318479,1.2306928015149488,0.5105264762524913,1.1107599969934197,0.2792702390731915,True,-0.9702091220073916,1.2301533491917511,-0.2698631048157176,-0.923517836452693,0.9208725150738004,True,194500
-0.7673187474160292,0.6278065911466236,-0.662966252644612,-0.7410094031725842,1.778299352046159,2.1017194460106783,0.8558496252235976,-0.5131626814928435,-0.7650404546127074,-0.4027093715083079,1.3756330014378324,-1.26168769124137,1.802267007837159,False,-0.9702091220073916,-0.4021827781795004,1.672873517674104,-0.923517836452693,-1.1553573778967827,False,110000
-1.5474633169182277,-0.5545890988697626,-0.662966252644612,-0.7410094031725842,0.391543056888647,0.3926580259976548,-1.006255546919191,-0.5131626814928435,-0.7650404546127074,-1.502755732932134,-0.6003489481332309,-1.6490260893205193,-0.7957863035837267,False,-0.9702091220073916,-0.653311413159693,-0.9174419789789916,-0.923517836452693,-1.1553573778967827,False,103000
1.573114961090566,0.2947373826913035,1.2183517746369543,0.8538708353481008,0.391543056888647,0.7305526906993701,0.8558496252235976,0.6637464847505796,0.371150199318479,0.8306759428153757,1.4026675803498745,0.5781696996345894,1.35432678173011,True,0.7089528099781846,0.7278960792313661,-0.9174419789789916,0.6598172777597059,0.9208725150738004,True,236500
0.7929703915883676,-0.6836534171461991,1.2183517746369543,0.8538708353481008,0.391543056888647,-0.1019414107396385,0.8558496252235976,1.8406556509940029,1.5073408532496655,1.097353848615091,-0.3840723168368956,0.9170907979538452,0.0385023675406525,True,1.2686734539733768,1.0627342592049562,-0.2698631048157176,0.6598172777597059,0.9208725150738004,True,187500
0.7929703915883676,1.15863564212229,1.2183517746369543,0.8538708353481008,0.391543056888647,0.4024520742498784,0.8558496252235976,0.6637464847505796,1.5073408532496655,0.930680157490269,0.3163690458841903,0.7234215989142704,0.0580997524328359,True,0.7089528099781846,0.8534603967214625,1.02529464351083,0.6598172777597059,0.9208725150738004,True,222500
-0.7673187474160292,-0.6878167822518906,-0.662966252644612,-0.7410094031725842,-0.9952132382688648,-0.9540236086830944,-1.006255546919191,-0.5131626814928435,0.371150199318479,-0.3027051568334146,-0.3939030728049108,-0.0512551972440282,0.0329031147143144,False,0.7089528099781846,-0.6951661856563918,-0.2698631048157176,0.6598172777597059,0.9208725150738004,True,131400
-0.7673187474160292,-1.0958265626096575,-0.662966252644612,-0.7410094031725842,-0.9952132382688648,-0.7777307401430691,-1.006255546919191,-0.5131626814928435,-0.7650404546127074,-0.0693619892586636,-0.1874571974765908,-0.7775146936424333,-0.515823662266821,True,-0.9702091220073916,-0.4021827781795004,-0.2698631048157176,-0.923517836452693,-1.1553573778967827,True,108000
0.7929703915883676,0.6111531307238577,-0.662966252644612,-0.7410094031725842,0.391543056888647,-0.6797902576208328,-1.006255546919191,0.6637464847505796,-0.7650404546127074,-1.8694378534067424,-0.3545800489328499,-0.680680094122646,-0.7061982583623169,False,0.7089528099781846,-2.662340493001233,-0.2698631048157176,2.243152391972105,-2.193472324382074,False,163000
-2.327607886420426,-0.9043117677478488,-0.662966252644612,-0.7410094031725842,0.391543056888647,-0.2880283275318875,0.8558496252235976,-4.043890180223113,-0.7650404546127074,-0.6693872773080233,-2.517346361896202,-1.6490260893205193,-0.2582580322552676,False,-0.9702091220073916,-1.1974234556167769,-0.2698631048157176,-0.923517836452693,-0.1172424314114909,False,93500
1.573114961090566,0.6798486549677674,1.2183517746369543,0.8538708353481008,1.778299352046159,1.6707813229128383,0.8558496252235976,0.6637464847505796,1.5073408532496655,1.16402332506502,-0.3226300920368003,1.0139253974736324,-0.6474061036857667,True,1.2686734539733768,1.1464438041983538,1.02529464351083,0.6598172777597059,0.9208725150738004,True,239900
-0.7673187474160292,-0.5712425592925285,-0.662966252644612,-0.7410094031725842,-2.3819695334263766,-2.2468379779766137,2.7179547973663865,0.6637464847505796,-1.901231108543893,0.5639980370156603,0.4318804285083694,0.19083130155544,0.1896821938517816,False,-0.9702091220073916,0.1000744917808847,-0.9174419789789916,-0.923517836452693,-1.1553573778967827,False,179000
0.7929703915883676,0.5278858286100276,1.2183517746369543,0.8538708353481008,0.391543056888647,0.5542598221593447,0.8558496252235976,0.6637464847505796,0.371150199318479,1.1306885868400556,-0.3939030728049108,0.9655080977137388,-0.7509922809730218,True,-0.9702091220073916,1.1045890317016551,0.3777157693475563,-0.923517836452693,0.9208725150738004,True,190000
-0.7673187474160292,-0.0882922070323145,-0.662966252644612,-0.7410094031725842,0.391543056888647,-0.4839092925763601,0.8558496252235976,-1.6900718477362666,-0.7650404546127074,-2.0027768063066005,-1.8685164680071968,0.8686734981939515,-1.0197564166372517,False,-0.9702091220073916,-2.8297595829880287,0.3777157693475563,-0.923517836452693,0.9208725150738004,False,132000
0.0128258220861691,-1.170767134512105,-0.662966252644612,0.8538708353481008,-0.9952132382688648,-0.8364950296564109,-1.006255546919191,-0.5131626814928435,-0.7650404546127074,-0.3027051568334146,-0.2759340011887279,0.5781696996345894,-0.616610213140907,False,-0.9702091220073916,-0.653311413159693,-0.9174419789789916,-0.923517836452693,-0.1172424314114909,False,142000
0.7929703915883676,-0.2610718589185117,-0.662966252644612,-0.7410094031725842,0.391543056888647,0.3926580259976548,0.8558496252235976,0.6637464847505796,-0.7650404546127074,0.9973496339401978,0.7980760883169371,0.8202561984340577,0.6068265294139713,True,-0.9702091220073916,0.93716994171486,-0.2698631048157176,-0.923517836452693,0.9208725150738004,True,179000
-0.7673187474160292,-0.0216783653412504,-0.662966252644612,-0.7410094031725842,0.391543056888647,0.1037336025570577,0.8558496252235976,0.6637464847505796,0.371150199318479,-0.2360356803834858,-1.2393480860542214,0.7234215989142704,0.928783566928413,False,0.7089528099781846,0.8116056242247637,-0.2698631048157176,0.6598172777597059,0.9208725150738004,True,175000
1.573114961090566,-0.2860520495526608,1.2183517746369543,0.8538708353481008,0.391543056888647,0.015587168287045,0.8558496252235976,0.6637464847505796,0.371150199318479,0.7640064663654469,0.7685838204128913,0.4329178003549084,0.5732310124559427,True,0.7089528099781846,0.6441865342379687,-0.9174419789789916,0.6598172777597059,-0.1172424314114909,True,180000
1.573114961090566,2.5825065082687835,3.0996698019185205,0.8538708353481008,0.391543056888647,1.822589070822305,2.7179547973663865,-0.5131626814928435,1.5073408532496655,0.1973159165410517,0.2893344669721484,0.5781696996345894,0.1196915335225552,False,0.7089528099781846,0.6860413067346673,2.968031266000652,2.243152391972105,0.9208725150738004,False,299800
0.7929703915883676,1.6270142165125838,1.2183517746369543,0.8538708353481008,0.391543056888647,0.466113387889332,0.8558496252235976,0.6637464847505796,1.5073408532496655,0.9973496339401978,-0.1776264415085755,0.7718388986741641,-0.4262356170454111,True,0.7089528099781846,0.93716994171486,1.02529464351083,0.6598172777597059,0.9208725150738004,False,236000
0.7929703915883676,2.426380316805352,1.2183517746369543,0.8538708353481008,3.1650556472036717,1.9841908669839947,-1.006255546919191,-0.5131626814928435,-0.7650404546127074,-3.002818953055533,0.5301879881885218,0.9170907979538452,0.5256373634320687,False,1.2686734539733768,-1.1555686831200782,1.02529464351083,0.6598172777597059,-1.1553573778967827,False,265979
0.7929703915883676,0.5112323681872616,1.2183517746369543,0.8538708353481008,0.391543056888647,0.333893736484313,0.8558496252235976,0.6637464847505796,1.5073408532496655,0.8640106810403402,1.7098787043503507,0.5781696996345894,1.6454879286996915,True,0.7089528099781846,0.7697508517280649,0.3777157693475563,0.6598172777597059,0.9208725150738004,True,260400
-1.5474633169182277,0.1136310005937232,-0.662966252644612,-0.7410094031725842,-0.9952132382688648,-1.071552187709778,0.8558496252235976,-4.043890180223113,-0.7650404546127074,-0.8360609684328454,-2.517346361896202,-1.6490260893205193,-0.1238759644231528,False,-0.9702091220073916,-1.364842545603572,1.672873517674104,-0.923517836452693,-1.1553573778967827,False,98000
-1.5474633169182277,-0.6961435124632737,-0.662966252644612,-0.7410094031725842,-2.3819695334263766,-2.2468379779766137,-1.006255546919191,-0.5131626814928435,-1.901231108543893,-2.0027768063066005,-1.101717502502008,0.9655080977137388,-0.952565382721194,False,-0.9702091220073916,0.1000744917808847,0.3777157693475563,-0.923517836452693,-0.1172424314114909,False,96500
0.7929703915883676,-0.3214406529510385,1.2183517746369543,0.8538708353481008,0.391543056888647,-0.2880283275318875,0.8558496252235976,0.6637464847505796,1.5073408532496655,1.097353848615091,-0.8952716271736881,0.9170907979538452,-1.3221160692595095,True,-0.9702091220073916,1.0627342592049562,-0.2698631048157176,-0.923517836452693,0.9208725150738004,True,162000
0.0128258220861691,0.040772111244122,-0.662966252644612,0.8538708353481008,0.391543056888647,0.5738479186637919,0.8558496252235976,0.6637464847505796,0.371150199318479,0.8973454192653046,1.1175756572774325,0.626586999394483,1.0127723593234847,True,-0.9702091220073916,0.8116056242247637,-0.2698631048157176,-0.923517836452693,0.9208725150738004,True,217000
1.573114961090566,1.2981083731629552,1.2183517746369543,2.448751073868786,1.778299352046159,2.0527492047495604,0.8558496252235976,0.6637464847505796,0.371150199318479,1.16402332506502,0.0140732998677216,1.0139253974736324,-0.2638572850816057,True,1.2686734539733768,1.1464438041983538,1.02529464351083,0.6598172777597059,-0.1172424314114909,True,275500
0.0128258220861691,-0.9334553234876892,-0.662966252644612,0.8538708353481008,0.391543056888647,-0.0921473624874149,-1.006255546919191,-0.5131626814928435,0.371150199318479,-0.0360272510336992,0.0042425438997064,1.0139253974736324,-0.2974528020396344,False,-0.9702091220073916,-0.3603280056828017,-0.9174419789789916,-0.923517836452693,-0.1172424314114909,False,156000
0.0128258220861691,-0.0071065874713302,-0.662966252644612,-0.7410094031725842,0.391543056888647,-0.0921473624874149,0.8558496252235976,0.6637464847505796,-0.7650404546127074,0.9640148957152336,-0.7256910867254253,0.7234215989142704,-1.0925467033796468,True,-0.9702091220073916,0.8953151692181612,-0.2698631048157176,-0.923517836452693,-0.1172424314114909,False,172500
1.573114961090566,0.6111531307238577,1.2183517746369543,0.8538708353481008,0.391543056888647,0.5836419669160156,0.8558496252235976,0.6637464847505796,0.371150199318479,1.2306928015149488,-0.3889876948209032,1.1107599969934197,-0.7453930281466837,True,-0.9702091220073916,1.2301533491917511,0.3777157693475563,-0.923517836452693,0.9208725150738004,True,212000
0.0128258220861691,-0.184049604463219,-0.662966252644612,-0.7410094031725842,0.391543056888647,-0.0921473624874149,0.8558496252235976,-0.5131626814928435,1.5073408532496655,0.2639853929909805,-0.8657793592696423,-0.2933416960434966,-1.2885205523014809,False,0.7089528099781846,0.0163649467874871,-0.2698631048157176,0.6598172777597059,-1.1553573778967827,True,158900
0.7929703915883676,0.0553438891140422,-0.662966252644612,-0.7410094031725842,0.391543056888647,-0.0921473624874149,0.8558496252235976,0.6637464847505796,-0.7650404546127074,0.9640148957152336,-0.6888257518453681,0.7234215989142704,-1.050552307182111,True,-0.9702091220073916,0.8953151692181612,-0.2698631048157176,-0.923517836452693,-0.1172424314114909,False,179400
1.573114961090566,2.199476918545165,1.2183517746369543,0.8538708353481008,1.778299352046159,1.4357241648594714,0.8558496252235976,0.6637464847505796,0.371150199318479,0.8306759428153757,0.721887729564819,0.5297523998746957,0.5480343747374211,True,0.7089528099781846,0.7278960792313661,1.672873517674104,0.6598172777597059,0.9208725150738004,True,290000
0.0128258220861691,-1.2706878970487008,-0.662966252644612,-0.7410094031725842,-0.9952132382688648,-0.7777307401430691,-1.006255546919191,-0.5131626814928435,-0.7650404546127074,-0.3693746332833435,-0.3939030728049108,-1.2132703914814762,-0.7509922809730218,False,-0.9702091220073916,1.27200812168845,-0.9174419789789916,-0.923517836452693,0.9208725150738004,False,127500
-0.7673187474160292,-0.3609926214551078,-0.662966252644612,-2.335889641693269,0.391543056888647,-0.0921473624874149,-1.006255546919191,-0.5131626814928435,-0.7650404546127074,-1.5360904711570984,0.2967075339481598,-1.6490260893205193,0.4724444615818565,True,-0.9702091220073916,-0.5277470956695968,-0.9174419789789916,-0.923517836452693,-1.1553573778967827,False,100000
0.7929703915883676,0.1511012865449468,-0.662966252644612,0.8538708353481008,0.391543056888647,0.759934835456041,0.8558496252235976,0.6637464847505796,-0.7650404546127074,1.2973622779648777,-0.6593334839413223,1.207594596513207,-1.0309549222899277,True,-0.9702091220073916,1.313862894185149,0.3777157693475563,-0.923517836452693,0.9208725150738004,True,215200
1.573114961090566,1.8539176147727707,1.2183517746369543,0.8538708353481008,1.778299352046159,1.9450146739751,0.8558496252235976,0.6637464847505796,0.371150199318479,0.9640148957152336,0.5596802560925674,0.7234215989142704,0.3800567899472776,True,1.2686734539733768,0.8953151692181612,1.02529464351083,0.6598172777597059,0.9208725150738004,True,337000
1.573114961090566,0.040772111244122,1.2183517746369543,2.448751073868786,0.391543056888647,0.1086306266831695,-1.006255546919191,0.6637464847505796,1.5073408532496655,0.8306759428153757,1.1544409921574896,0.5781696996345894,1.0127723593234847,True,1.2686734539733768,0.7278960792313661,-0.2698631048157176,0.6598172777597059,0.9208725150738004,True,270000
2.3532595305927644,0.065752301878271,1.2183517746369543,2.448751073868786,0.391543056888647,0.6522003046815811,0.8558496252235976,0.6637464847505796,1.5073408532496655,1.2640275397399132,1.1642717481255047,1.1591772967533134,1.0463678762815134,True,1.2686734539733768,1.27200812168845,-0.2698631048157176,0.6598172777597059,0.9208725150738004,True,264132
0.7929703915883676,0.4987422728701871,-0.662966252644612,-0.7410094031725842,0.391543056888647,0.1820859885748467,0.8558496252235976,0.6637464847505796,-0.7650404546127074,0.5973327752406248,-0.1088111497324688,0.19083130155544,-0.4262356170454111,False,0.7089528099781846,0.4349126717544748,0.3777157693475563,0.6598172777597059,-1.1553573778967827,True,196500
0.0128258220861691,0.5736828447726341,-0.662966252644612,-0.7410094031725842,-0.9952132382688648,-0.1753967726313157,0.8558496252235976,0.6637464847505796,-0.7650404546127074,-1.0027346595576676,-0.1014380827564574,0.045579402275759,-0.4178367378059039,False,-0.9702091220073916,0.4767674442511735,0.3777157693475563,-0.923517836452693,0.9208725150738004,True,160000
0.7929703915883676,0.7527075443173686,1.2183517746369543,0.8538708353481008,0.391543056888647,0.1233216990615049,0.8558496252235976,0.6637464847505796,1.5073408532496655,1.1306885868400556,2.053955163230884,1.0139253974736324,1.9702445926273024,True,1.2686734539733768,1.1045890317016551,1.02529464351083,0.6598172777597059,0.9208725150738004,True,216837
-0.7673187474160292,-1.2831779923657751,-0.662966252644612,-0.7410094031725842,0.391543056888647,0.5738479186637919,-1.006255546919191,0.6637464847505796,-0.7650404546127074,0.3973243458908382,-0.4086492067569337,-0.0996724970039219,-0.7677900394520362,False,-0.9702091220073916,0.225638809270981,-0.9174419789789916,-0.923517836452693,-1.1553573778967827,False,134900
-1.5474633169182277,-0.5296089082356136,-0.662966252644612,-0.7410094031725842,0.391543056888647,-0.3076164240363347,-1.006255546919191,-1.6900718477362666,-0.7650404546127074,-0.6360525390830589,-0.4627183645810175,-1.6006087895606256,0.2456747221151628,False,-0.9702091220073916,-1.1137139106233795,-0.2698631048157176,-0.923517836452693,-1.1553573778967827,False,102000
0.0128258220861691,-0.7440222111787259,-0.662966252644612,-0.7410094031725842,0.391543056888647,1.0439622347705262,-1.006255546919191,-0.5131626814928435,-0.7650404546127074,0.1973159165410517,0.0116156108757178,-0.3901762955632839,-0.0426867984412501,False,0.7089528099781846,-0.0673445982059103,-0.2698631048157176,0.6598172777597059,-1.1553573778967827,False,107000
-0.7673187474160292,-1.170767134512105,-0.662966252644612,-0.7410094031725842,-0.9952132382688648,-0.9001563432958645,-1.006255546919191,-0.5131626814928435,0.371150199318479,-0.4027093715083079,-0.2759340011887279,-1.26168769124137,-0.616610213140907,False,-0.9702091220073916,-0.8207305031464881,-0.9174419789789916,-0.923517836452693,0.9208725150738004,True,114500
0.0128258220861691,-0.5629158290811456,-0.662966252644612,-0.7410094031725842,0.391543056888647,-0.2292640380185457,0.8558496252235976,1.8406556509940029,1.5073408532496655,0.930680157490269,0.4417111844763846,0.6750042991543768,0.2008806995044579,True,-0.9702091220073916,0.8534603967214625,-0.9174419789789916,-0.923517836452693,0.9208725150738004,True,162000
0.7929703915883676,0.2905740175856121,1.2183517746369543,0.8538708353481008,1.778299352046159,1.9890878911101064,0.8558496252235976,0.6637464847505796,0.371150199318479,1.16402332506502,1.4493636711979467,1.062342697233526,1.3487275289037717,True,-0.9702091220073916,1.1464438041983538,0.3777157693475563,-0.923517836452693,0.9208725150738004,True,221500
-0.7673187474160292,-1.2082374204633282,-0.662966252644612,-0.7410094031725842,0.391543056888647,-0.0921473624874149,-1.006255546919191,-0.5131626814928435,-0.7650404546127074,0.1306464400911228,-0.3939030728049108,-0.4870108950830712,-0.6670034885779501,False,0.1492321659829925,-0.1510541431993078,-0.9174419789789916,0.6598172777597059,-1.1553573778967827,True,142500
-0.7673187474160292,1.1357371340409868,-0.662966252644612,-0.7410094031725842,0.391543056888647,0.8382872214738301,0.8558496252235976,-4.043890180223113,-0.7650404546127074,0.2306506547660161,-2.517346361896202,-0.3417589958033902,2.4853758526504093,False,0.7089528099781846,-0.0254898257092115,2.320452391837378,2.243152391972105,-1.1553573778967827,False,144000
0.0128258220861691,-0.9792523396502956,-0.662966252644612,-0.7410094031725842,0.391543056888647,0.2212621815837412,-1.006255546919191,0.6637464847505796,-0.7650404546127074,0.2306506547660161,-0.1210995946924879,-0.3417589958033902,-0.3590445831293536,False,-0.9702091220073916,-0.0254898257092115,-1.5650208531422654,-0.923517836452693,-1.1553573778967827,True,135000
0.7929703915883676,-0.4609133839917038,-0.662966252644612,-0.7410094031725842,0.391543056888647,-0.2782342792796639,0.8558496252235976,0.6637464847505796,1.5073408532496655,0.8306759428153757,0.5228149212125104,0.5781696996345894,0.3380623937497418,True,0.7089528099781846,0.7278960792313661,-0.2698631048157176,0.6598172777597059,-0.1172424314114909,True,176000
0.0128258220861691,0.2676755095043088,1.2183517746369543,0.8538708353481008,0.391543056888647,0.1233216990615049,0.8558496252235976,0.6637464847505796,0.371150199318479,0.7306717281404824,-0.6470450389813033,0.3845005005950147,-0.902172107284151,True,-0.9702091220073916,0.6023317617412699,0.3777157693475563,-0.923517836452693,0.9208725150738004,True,175900
0.7929703915883676,-0.092455572138006,1.2183517746369543,0.8538708353481008,0.391543056888647,0.7158616183210347,0.8558496252235976,0.6637464847505796,0.371150199318479,1.0306843721651624,0.955368183805181,0.8686734981939515,0.8335962688806651,True,-0.9702091220073916,0.9790247142115588,-0.2698631048157176,-0.923517836452693,0.9208725150738004,True,187100
-0.7673187474160292,-0.7585939890486462,-0.662966252644612,0.8538708353481008,0.391543056888647,0.7011705459426992,-1.006255546919191,0.6637464847505796,1.5073408532496655,0.2639853929909805,0.1787384623319769,-0.2933416960434966,-0.0622841833334335,True,0.7089528099781846,0.0163649467874871,-1.5650208531422654,0.6598172777597059,0.9208725150738004,True,165500
0.0128258220861691,0.0199552857156645,-0.662966252644612,-0.7410094031725842,-2.3819695334263766,-2.2468379779766137,0.8558496252235976,-0.5131626814928435,-1.901231108543893,-1.8694378534067424,-0.6937411298293756,0.8202561984340577,-1.0925467033796468,False,1.2686734539733768,0.1000744917808847,1.672873517674104,0.6598172777597059,0.9208725150738004,False,128000
0.0128258220861691,-0.275643636788432,-0.662966252644612,-0.7410094031725842,0.391543056888647,-0.008897952343514,0.8558496252235976,-0.5131626814928435,-0.7650404546127074,-0.1026967274836281,0.8546029351330247,-0.8259319934023269,0.5872291445217879,False,1.2686734539733768,-0.4440375506761992,0.3777157693475563,0.6598172777597059,-1.1553573778967827,True,161500
-0.7673187474160292,0.3696779545937506,-0.662966252644612,-0.7410094031725842,-0.9952132382688648,-0.2096759415140985,0.8558496252235976,-1.6900718477362666,-0.7650404546127074,-1.8361031151817784,-0.831371713381589,-1.6490260893205193,-0.4654303868297779,True,-0.9702091220073916,-0.6951661856563918,0.3777157693475563,-0.923517836452693,-1.1553573778967827,False,139000
0.7929703915883676,1.2689648174231147,1.2183517746369543,0.8538708353481008,0.391543056888647,0.7795229319604883,0.8558496252235976,0.6637464847505796,0.371150199318479,1.1306885868400556,-0.1677956855405603,0.9655080977137388,-0.4934266509614685,True,-0.9702091220073916,1.1045890317016551,1.02529464351083,-0.923517836452693,0.9208725150738004,False,233000
-1.5474633169182277,-1.193665642593408,-0.662966252644612,-0.7410094031725842,-0.9952132382688648,-0.8707741985391936,-1.006255546919191,-0.5131626814928435,-0.7650404546127074,-0.5360483244081656,-0.3029685801007699,0.7718388986741641,-0.6474061036857667,False,-0.9702091220073916,-0.9881495931332832,-1.5650208531422654,-0.923517836452693,0.9208725150738004,False,107900
0.0128258220861691,1.275209865081652,-0.662966252644612,0.8538708353481008,0.391543056888647,-0.0725592659829676,0.8558496252235976,-0.5131626814928435,1.5073408532496655,-0.1360314657085925,-0.4725491205490327,1.1107599969934197,-0.4374341226980873,False,-0.9702091220073916,-0.485892323172898,1.672873517674104,-0.923517836452693,-0.1172424314114909,True,187500
0.7929703915883676,-0.6857350996990449,1.2183517746369543,0.8538708353481008,0.391543056888647,-0.3027193999102229,0.8558496252235976,0.6637464847505796,1.5073408532496655,1.16402332506502,0.2967075339481598,1.062342697233526,0.0357027411274835,True,1.2686734539733768,1.1464438041983538,-0.9174419789789916,0.6598172777597059,0.9208725150738004,True,160200
0.0128258220861691,-0.8585147515852422,-0.662966252644612,-0.7410094031725842,0.391543056888647,0.3926580259976548,-1.006255546919191,0.6637464847505796,0.371150199318479,0.1973159165410517,0.0116156108757178,-0.3901762955632839,-0.1966662511655483,True,0.7089528099781846,-0.0673445982059103,-0.9174419789789916,2.243152391972105,-1.1553573778967827,True,146800
0.7929703915883676,1.1211653561710664,1.2183517746369543,-0.7410094031725842,0.391543056888647,-0.0186920005957376,0.8558496252235976,0.6637464847505796,-0.7650404546127074,0.8640106810403402,0.2278922421720531,0.626586999394483,-0.0146905343095595,True,0.7089528099781846,0.8116056242247637,1.02529464351083,0.6598172777597059,0.9208725150738004,True,269790
1.573114961090566,0.0449354763498135,1.2183517746369543,0.8538708353481008,0.391543056888647,0.0743514578003868,0.8558496252235976,0.6637464847505796,1.5073408532496655,1.2306928015149488,1.159356370141497,1.1107599969934197,1.0183716121498227,True,-0.9702091220073916,1.2301533491917511,0.3777157693475563,-0.923517836452693,0.9208725150738004,True,225000
0.7929703915883676,0.875526814935268,1.2183517746369543,0.8538708353481008,0.391543056888647,-0.2439551103968812,0.8558496252235976,0.6637464847505796,1.5073408532496655,0.7973412045904114,-0.76747179958949,0.5781696996345894,-0.1294752172494909,True,0.7089528099781846,0.6860413067346673,0.3777157693475563,0.6598172777597059,0.9208725150738004,True,194500
0.0128258220861691,0.1864898899433245,-0.662966252644612,-0.7410094031725842,0.391543056888647,0.0841455060526104,0.8558496252235976,0.6637464847505796,-0.7650404546127074,0.3306548694409094,-0.9198485170937262,-0.1480897967638156,-0.6838012470569644,False,0.7089528099781846,0.1000744917808847,0.3777157693475563,0.6598172777597059,-1.1553573778967827,True,171000
0.0128258220861691,-0.3942995423006398,-0.662966252644612,-0.7410094031725842,0.391543056888647,0.3387907606104248,-1.006255546919191,-0.5131626814928435,0.371150199318479,0.2306506547660161,-0.8952716271736881,-0.3417589958033902,0.4276504389711516,False,0.7089528099781846,-0.0254898257092115,0.3777157693475563,0.6598172777597059,0.9208725150738004,True,143500
-0.7673187474160292,-1.460121009357664,-0.662966252644612,-0.7410094031725842,-0.9952132382688648,-1.071552187709778,-1.006255546919191,-0.5131626814928435,-0.7650404546127074,-0.5693830626331301,-0.6175527710772576,-1.5037741900408383,-1.005758284571406,False,-0.9702091220073916,-1.030004365629982,-1.5650208531422654,-0.923517836452693,-0.1172424314114909,True,110000
-0.7673187474160292,0.6111531307238577,-0.662966252644612,0.8538708353481008,-0.9952132382688648,-1.071552187709778,-1.006255546919191,0.6637464847505796,-0.7650404546127074,-1.1027388742325608,-0.7207757087414176,-1.6490260893205193,-0.423435990632242,False,0.7089528099781846,-1.6159711805837649,0.3777157693475563,2.243152391972105,0.9208725150738004,False,175000
0.0128258220861691,0.4446185264961976,-0.662966252644612,0.8538708353481008,0.391543056888647,0.706067570068811,0.8558496252235976,0.6637464847505796,0.371150199318479,0.8973454192653046,-1.0034099428218557,0.626586999394483,-1.445299631438948,True,-0.9702091220073916,0.8116056242247637,1.02529464351083,-0.923517836452693,-0.1172424314114909,True,200000
-1.5474633169182277,-0.5795692895039116,-0.662966252644612,-0.7410094031725842,0.391543056888647,-0.0921473624874149,-1.006255546919191,-0.5131626814928435,-0.7650404546127074,-1.8027683769568137,0.4220496725403541,0.2876659010752274,0.1784836881991054,False,-0.9702091220073916,-0.8625852756431869,-0.9174419789789916,-0.923517836452693,0.9208725150738004,False,109900
0.7929703915883676,-0.0383318257640164,1.2183517746369543,0.8538708353481008,0.391543056888647,-0.2390580862707693,0.8558496252235976,0.6637464847505796,1.5073408532496655,1.16402332506502,-0.728148775717429,1.0139253974736324,-1.1317414731640136,True,1.2686734539733768,1.1464438041983538,0.3777157693475563,0.6598172777597059,0.9208725150738004,True,189000
-0.7673187474160292,-0.7211237030974226,-0.662966252644612,-0.7410094031725842,-0.9952132382688648,-0.8462890779086345,-1.006255546919191,-0.5131626814928435,-0.7650404546127074,-0.5360483244081656,-0.2169494653806365,-1.4553568902809446,-0.0118909078963904,False,-0.9702091220073916,-0.9881495931332832,-0.9174419789789916,-0.923517836452693,-1.1553573778967827,True,118000
0.7929703915883676,-0.0966189372436975,1.2183517746369543,2.448751073868786,0.391543056888647,0.466113387889332,0.8558496252235976,0.6637464847505796,0.371150199318479,1.2640275397399132,0.9651989397731962,1.1591772967533134,0.8279970160543269,True,-0.9702091220073916,1.27200812168845,-0.2698631048157176,-0.923517836452693,0.9208725150738004,True,227680
-0.7673187474160292,-1.0292127209185935,-0.662966252644612,-0.7410094031725842,-0.9952132382688648,-0.3663807135496765,0.8558496252235976,-0.5131626814928435,1.5073408532496655,-0.1026967274836281,-0.1088111497324688,-0.8259319934023269,-0.4262356170454111,True,-0.9702091220073916,-0.4440375506761992,-0.2698631048157176,-0.923517836452693,-0.1172424314114909,True,135500
-0.7673187474160292,0.2114700805774735,-0.662966252644612,0.8538708353481008,0.391543056888647,0.3387907606104248,-1.006255546919191,-0.5131626814928435,0.371150199318479,-1.5694252093820629,0.7366338635168418,0.9655080977137388,-0.1686699870338577,False,0.7089528099781846,-2.285647540530945,-0.2698631048157176,0.6598172777597059,0.9208725150738004,True,223500
-0.7673187474160292,-0.8085543703169441,-0.662966252644612,-0.7410094031725842,0.391543056888647,0.1233216990615049,-1.006255546919191,-0.5131626814928435,0.371150199318479,-0.1360314657085925,-0.0006728340843012,-0.8743492931622205,-0.1294752172494909,False,1.2686734539733768,-0.485892323172898,-0.2698631048157176,0.6598172777597059,-1.1553573778967827,True,159950
-0.7673187474160292,1.3813756752767854,-0.662966252644612,-0.7410094031725842,0.391543056888647,-0.4839092925763601,0.8558496252235976,-0.5131626814928435,-0.7650404546127074,-2.402793665006173,-0.430768407684968,-0.9227665929221144,-0.1602711077943505,True,-0.9702091220073916,-2.8297595829880287,2.968031266000652,-0.923517836452693,-1.1553573778967827,False,106000
